time point,time step size,N strains,N haplotypes usable,site 1,site 2,number of polymoprhisms at site 1,number of polymoprhisms at site 2,minor allele freq site 1,minor allele freq site 2,D,|D'|,Chi,ChiSqDf
1980,40,1603,1603,159,550,2,2,0.00311915159077,0.00124766063631,-3.89164265846e-06,0.999999999996,0.00626563966982,3.90869598866e-06
1980,40,1603,1603,159,554,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,556,2,2,0.00311915159077,0.00124766063631,-3.89164265846e-06,0.999999999996,0.00626563966982,3.90869598866e-06
1980,40,1603,1603,159,562,2,2,0.00311915159077,0.00124766063631,-3.89164265846e-06,0.999999999996,0.00626563966982,3.90869598866e-06
1980,40,1603,1603,159,563,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,565,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,566,2,3,0.00311915159077,0.00124766063631,NaN,NaN,2.55505056933,0.000796959004782
1980,40,1603,1603,159,568,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,570,2,2,0.00311915159077,0.436681222707,-0.00136207493047,1.0,3.8880965548,0.00242551251079
1980,40,1603,1603,159,573,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,574,2,2,0.00311915159077,0.0779787897692,-0.000243227666155,1.0,0.424191860258,0.000264623743143
1980,40,1603,1603,159,575,2,2,0.00311915159077,0.000623830318153,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,159,576,2,2,0.00311915159077,0.00187149095446,-5.83746398775e-06,1.00000000001,0.00940433354193,5.86670838548e-06
1980,40,1603,1603,159,577,2,3,0.00311915159077,0.000623830318153,NaN,NaN,0.00940433354193,2.93335419274e-06
1980,40,1603,1603,159,578,2,2,0.00311915159077,0.00124766063631,-3.89164265846e-06,0.999999999996,0.00626563966982,3.90869598866e-06
1980,40,1603,1603,159,579,2,2,0.00311915159077,0.00311915159077,-9.72910664609e-06,0.999999999991,0.0156935061192,9.79008491528e-06
1980,40,1603,1603,160,161,2,6,0.000623830318153,0.000623830318153,NaN,NaN,1.42233744828,0.000177459444576
1980,40,1603,1603,160,163,2,2,0.000623830318153,0.427323767935,-0.000266577522106,1.0,0.746653148706,0.000465784871307
1980,40,1603,1603,160,164,2,4,0.000623830318153,0.00249532127261,NaN,NaN,1.65500595282,0.000344147630032
1980,40,1603,1603,160,165,2,6,0.000623830318153,0.000623830318153,NaN,NaN,1.81341196312,0.000226252272379
1980,40,1603,1603,160,168,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,169,2,4,0.000623830318153,0.00187149095446,NaN,NaN,0.00945174011076,1.9654273468e-06
1980,40,1603,1603,160,174,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,176,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,177,2,2,0.000623830318153,0.093574547723,-5.83746398771e-05,1.0,0.103299127983,6.44411278744e-05
1980,40,1603,1603,160,179,2,5,0.000623830318153,0.000623830318153,NaN,NaN,0.0158527284494,2.47235315805e-06
1980,40,1603,1603,160,181,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.0787840065329,2.45739259304e-05
1980,40,1603,1603,160,183,2,3,0.000623830318153,0.000623830318153,NaN,NaN,1.96974730661,0.000614394044481
1980,40,1603,1603,160,184,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,185,2,2,0.000623830318153,0.00249532127261,-1.55665706336e-06,0.999999999982,0.00250312500244,1.56152526665e-06
1980,40,1603,1603,160,186,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00313086426698,9.76564025881e-07
1980,40,1603,1603,160,187,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.435365596049,0.000135797129148
1980,40,1603,1603,160,188,2,2,0.000623830318153,0.00748596381784,-4.6699711902e-06,1.00000000001,0.00754713427826,4.70813117795e-06
1980,40,1603,1603,160,190,2,3,0.000623830318153,0.000623830318153,NaN,NaN,1.3240143661,0.000412980151622
1980,40,1603,1603,160,192,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,194,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.0651569259356,2.03234329182e-05
1980,40,1603,1603,160,195,2,2,0.000623830318153,0.0268247036806,-1.67340634314e-05,0.999999999997,0.0275813086206,1.72060565319e-05
1980,40,1603,1603,160,197,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.0422890600014,8.79373258503e-06
1980,40,1603,1603,160,198,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.103299127983,2.14803759581e-05
1980,40,1603,1603,160,199,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.0795108807593,2.48006490204e-05
1980,40,1603,1603,160,203,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,204,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00313086426698,9.76564025881e-07
1980,40,1603,1603,160,205,2,2,0.000623830318153,0.048658764816,-3.03548127359e-05,0.999999999995,0.0511794682876,3.19273039848e-05
1980,40,1603,1603,160,210,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1601,160,212,2,7,0.000624609618988,0.000624609618988,NaN,NaN,0.0382859111543,3.98562472979e-06
1980,40,1603,1603,160,213,2,3,0.000623830318153,0.000623830318153,NaN,NaN,1.3240143661,0.000412980151622
1980,40,1603,1594,160,214,2,5,0.000627352572146,0.00313676286073,NaN,NaN,0.0756209902805,1.18602556902e-05
1980,40,1603,1603,160,215,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,160,217,2,5,0.000623830318153,0.000623830318153,NaN,NaN,1.3240143661,0.000206490075811
1980,40,1603,1603,160,218,2,4,0.000623830318153,0.000623830318153,NaN,NaN,1.35820022766,0.000282428826712
1980,40,1603,1603,160,223,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,224,2,5,0.000623830318153,0.000623830318153,NaN,NaN,1.31061587281,0.000204400479228
1980,40,1603,1603,160,227,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,231,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,232,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.00691386081469,1.43769199723e-06
1980,40,1603,1603,160,233,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,160,235,2,4,0.000623830318153,0.000623830318153,NaN,NaN,0.0450085209655,9.35922665117e-06
1980,40,1603,1603,160,237,2,3,0.000623830318153,0.00124766063631,NaN,NaN,0.00501880486383,1.56544131748e-06
1980,40,1603,1603,160,239,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,240,2,2,0.000623830318153,0.00998128509046,-6.22662825356e-06,1.0,0.0100882088945,6.29333056427e-06
1980,40,1603,1603,160,243,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,244,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,245,2,3,0.000623830318153,0.0573923892701,NaN,NaN,0.154163846668,4.80860407572e-05
1980,40,1603,1603,160,248,2,6,0.000623830318153,0.000623830318153,NaN,NaN,1.5017168477,0.000187363299775
1980,40,1603,1603,160,250,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.00754713427826,1.56937705932e-06
1980,40,1603,1603,160,253,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,255,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,256,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,261,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,262,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,263,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00124999902527,3.89893644812e-07
1980,40,1603,1603,160,267,2,3,0.000623830318153,0.0174672489083,NaN,NaN,2.47876975906,0.000773165863712
1980,40,1603,1603,160,269,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,270,2,4,0.000623830318153,0.000623830318153,NaN,NaN,1.28102673934,0.000266381106121
1980,40,1603,1603,160,271,2,4,0.000623830318153,0.000623830318153,NaN,NaN,0.0197324114577,4.10322550586e-06
1980,40,1603,1603,160,272,2,3,0.000623830318153,0.00187149095446,NaN,NaN,0.00945174011076,2.9481410202e-06
1980,40,1603,1603,160,273,2,3,0.000623830318153,0.00124766063631,NaN,NaN,0.00313086426698,9.76564025881e-07
1980,40,1603,1603,160,276,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,277,2,3,0.000623830318153,0.000623830318153,NaN,NaN,1.32065020027,0.000411930817303
1980,40,1603,1603,160,279,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,280,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,282,2,2,0.000623830318153,0.350592638802,0.000405120000747,1.0,1.85346941768,0.00115625041652
1980,40,1603,1603,160,284,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,287,2,2,0.000623830318153,0.0199625701809,-1.24532565071e-05,1.0,0.0203819064489,1.27148511846e-05
1980,40,1603,1603,160,291,2,3,0.000623830318153,0.00187149095446,NaN,NaN,0.0107254802871,3.34543988992e-06
1980,40,1603,1603,160,292,2,5,0.000623830318153,0.000623830318153,NaN,NaN,0.00313086426698,4.88282012941e-07
1980,40,1603,1603,160,294,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,297,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,298,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,299,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,301,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.0107254802871,2.23029325995e-06
1980,40,1603,1603,160,311,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,314,2,3,0.000623830318153,0.00187149095446,NaN,NaN,0.00628138242138,1.95925839719e-06
1980,40,1603,1603,160,322,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,328,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00881607242049,2.74986663147e-06
1980,40,1603,1603,160,333,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,335,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,345,2,4,0.000623830318153,0.00124766063631,NaN,NaN,0.00564969760196,1.17481755083e-06
1980,40,1603,1603,160,347,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,355,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,356,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,357,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,358,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,360,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00628138242138,1.95925839719e-06
1980,40,1603,1603,160,362,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,372,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,380,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,391,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,394,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,400,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,407,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,408,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00124999902527,3.89893644812e-07
1980,40,1603,1603,160,409,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,414,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,416,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,418,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,422,2,2,0.000623830318153,0.00998128509046,-6.22662825356e-06,1.0,0.0100882088945,6.29333056427e-06
1980,40,1603,1603,160,424,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,428,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,430,2,2,0.000623830318153,0.0112289457268,-7.00495678518e-06,0.99999999999,0.0113635558076,7.08893063481e-06
1980,40,1603,1603,160,431,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,432,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,433,2,2,0.000623830318153,0.00311915159077,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,160,434,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,435,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,437,2,4,0.000623830318153,0.000623830318153,NaN,NaN,0.00945174011076,1.9654273468e-06
1980,40,1603,1603,160,438,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,440,2,2,0.000623830318153,0.00311915159077,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,160,444,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,447,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,454,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,456,2,2,0.000623830318153,0.00374298190892,-2.3349855951e-06,1.00000000001,0.00375938967962,2.3452212599e-06
1980,40,1603,1603,160,474,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,482,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,487,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,493,2,2,0.000623830318153,0.00998128509046,-6.22662825356e-06,1.0,0.0100882088945,6.29333056427e-06
1980,40,1603,1603,160,494,2,2,0.000623830318153,0.364316905802,0.000396558386899,1.0,1.74595219161,0.00108917791117
1980,40,1603,1603,160,495,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,509,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,511,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,512,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,513,2,2,0.000623830318153,0.00374298190892,-2.3349855951e-06,1.00000000001,0.00375938967962,2.3452212599e-06
1980,40,1603,1603,160,516,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,520,2,2,0.000623830318153,0.443543356207,0.000347134525136,1.0,1.2553541547,0.000783127981725
1980,40,1603,1603,160,521,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,522,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,523,2,2,0.000623830318153,0.00311915159077,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,160,525,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,537,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,539,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,540,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,542,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,543,2,2,0.000623830318153,0.00311915159077,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,160,545,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,160,548,2,3,0.000623830318153,0.00124766063631,NaN,NaN,0.00250312500244,7.80762633325e-07
1980,40,1603,1603,160,549,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,550,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,554,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,556,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,562,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,563,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,565,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,566,2,3,0.000623830318153,0.00124766063631,NaN,NaN,1.97525819998,0.000616112975664
1980,40,1603,1603,160,568,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,570,2,2,0.000623830318153,0.436681222707,0.00035141533206,1.0,1.29080524345,0.000805243445693
1980,40,1603,1603,160,573,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,574,2,2,0.000623830318153,0.0779787897692,-4.86455332308e-05,0.999999999997,0.0846265409105,5.27926019404e-05
1980,40,1603,1603,160,575,2,2,0.000623830318153,0.000623830318153,-3.89164265702e-07,0.999999999625,0.000624609375609,3.89650265508e-07
1980,40,1603,1603,160,576,2,2,0.000623830318153,0.00187149095446,-1.16749279755e-06,1.00000000001,0.00187617041199,1.17041198502e-06
1980,40,1603,1603,160,577,2,3,0.000623830318153,0.000623830318153,NaN,NaN,0.00187617041199,5.85205992509e-07
1980,40,1603,1603,160,578,2,2,0.000623830318153,0.00124766063631,-7.78328531736e-07,1.00000000005,0.00124999902527,7.79787289623e-07
1980,40,1603,1603,160,579,2,2,0.000623830318153,0.00311915159077,-1.94582132917e-06,0.999999999968,0.00313086426698,1.95312805176e-06
1980,40,1603,1603,161,163,6,2,0.000623830318153,0.427323767935,NaN,NaN,1495.48163093,0.186585356323
1980,40,1603,1603,161,164,6,4,0.000623830318153,0.00249532127261,NaN,NaN,1553.13920105,0.0645930214618
1980,40,1603,1603,161,165,6,6,0.000623830318153,0.000623830318153,NaN,NaN,1565.89149635,0.0390740236144
1980,40,1603,1603,161,168,6,2,0.000623830318153,0.000623830318153,NaN,NaN,7.3972848076,0.000922930107
1980,40,1603,1603,161,169,6,4,0.000623830318153,0.00187149095446,NaN,NaN,5.34008200711,0.000222087003831
1980,40,1603,1603,161,174,6,2,0.000623830318153,0.000623830318153,NaN,NaN,1.15529059777,0.000144141060234
1980,40,1603,1603,161,176,6,2,0.000623830318153,0.000623830318153,NaN,NaN,1.42233744828,0.000177459444576
1980,40,1603,1603,161,177,6,2,0.000623830318153,0.093574547723,NaN,NaN,133.364265108,0.0166393343865
1980,40,1603,1603,161,179,6,5,0.000623830318153,0.000623830318153,NaN,NaN,19.3192229391,0.000602595849628
1980,40,1603,1603,161,181,6,3,0.000623830318153,0.000623830318153,NaN,NaN,207.991728721,0.0129751546301
1980,40,1603,1603,161,183,6,3,0.000623830318153,0.000623830318153,NaN,NaN,1141.06480178,0.071183081833
1980,40,1603,1603,161,184,6,2,0.000623830318153,0.00124766063631,NaN,NaN,2.31202440679,0.000288462184253
1980,40,1603,1603,161,185,6,2,0.000623830318153,0.00249532127261,NaN,NaN,4.62983248939,0.000577645974971
1980,40,1603,1603,161,186,6,3,0.000623830318153,0.000623830318153,NaN,NaN,5.79091219535,0.000361254659723
1980,40,1603,1603,161,187,6,3,0.000623830318153,0.000623830318153,NaN,NaN,693.095921303,0.0432374249098
1980,40,1603,1603,161,188,6,2,0.000623830318153,0.00748596381784,NaN,NaN,17.1860560061,0.00214423655722
1980,40,1603,1603,161,190,6,3,0.000623830318153,0.000623830318153,NaN,NaN,1448.89131247,0.0903862328429
1980,40,1603,1603,161,192,6,2,0.000623830318153,0.00187149095446,NaN,NaN,4.27234611027,0.000533043806647
1980,40,1603,1603,161,194,6,3,0.000623830318153,0.000623830318153,NaN,NaN,143.480116745,0.00895072468779
1980,40,1603,1603,161,195,6,2,0.000623830318153,0.0268247036806,NaN,NaN,62.8071393989,0.0078361995507
1980,40,1603,1603,161,197,6,4,0.000623830318153,0.00124766063631,NaN,NaN,79.2101706914,0.00329424706556
1980,40,1603,1603,161,198,6,4,0.000623830318153,0.00124766063631,NaN,NaN,115.813497175,0.00481653138592
1980,40,1603,1603,161,199,6,3,0.000623830318153,0.000623830318153,NaN,NaN,180.780622451,0.011277643322
1980,40,1603,1603,161,203,6,2,0.000623830318153,0.000623830318153,NaN,NaN,1.15529059777,0.000144141060234
1980,40,1603,1603,161,204,6,3,0.000623830318153,0.000623830318153,NaN,NaN,6.85031904008,0.000427343670622
1980,40,1603,1603,161,205,6,2,0.000623830318153,0.048658764816,NaN,NaN,85.8654101743,0.0107130892295
1980,40,1603,1603,161,210,6,2,0.000623830318153,0.000623830318153,NaN,NaN,1.15529059777,0.000144141060234
1980,40,1603,1601,161,212,6,7,0.000624609618988,0.000624609618988,NaN,NaN,34.2275124698,0.00071262778409
1980,40,1603,1603,161,213,6,3,0.000623830318153,0.000623830318153,NaN,NaN,1508.47494454,0.0941032404577
1980,40,1603,1594,161,214,6,5,0.000627352572146,0.00313676286073,NaN,NaN,55.3802117919,0.00173714591568
1980,40,1603,1603,161,215,6,3,0.000623830318153,0.000623830318153,NaN,NaN,3.73186476708,0.000232805038495
1980,40,1603,1603,161,217,6,5,0.000623830318153,0.000623830318153,NaN,NaN,1515.4477666,0.0472691131191
1980,40,1603,1603,161,218,6,4,0.000623830318153,0.000623830318153,NaN,NaN,1652.04223505,0.0687062688728
1980,40,1603,1603,161,223,6,2,0.000623830318153,0.00187149095446,NaN,NaN,0.948565397128,0.000118348770696
1980,40,1603,1603,161,224,6,5,0.000623830318153,0.000623830318153,NaN,NaN,1490.62257844,0.0464947778678
1980,40,1603,1603,161,227,6,2,0.000623830318153,0.00187149095446,NaN,NaN,4.27234611027,0.000533043806647
1980,40,1603,1603,161,231,6,2,0.000623830318153,0.00124766063631,NaN,NaN,0.288369809425,3.59787659919e-05
1980,40,1603,1603,161,232,6,4,0.000623830318153,0.00124766063631,NaN,NaN,10.0931945129,0.000419762716277
1980,40,1603,1603,161,233,6,3,0.000623830318153,0.000623830318153,NaN,NaN,4.27234611027,0.000266521903323
1980,40,1603,1603,161,235,6,4,0.000623830318153,0.000623830318153,NaN,NaN,75.5200664158,0.00314078047061
