time point,time step size,N strains,N haplotypes usable,site 1,site 2,number of polymoprhisms at site 1,number of polymoprhisms at site 2,minor allele freq site 1,minor allele freq site 2,D,|D'|,Chi,ChiSqDf
1980,40,1603,1592,367,183,2,4,0.000628140703518,0.000628140703518,NaN,NaN,0.00505367947228,1.05814059302e-06
1980,40,1603,1592,367,184,2,4,0.000628140703518,0.000628140703518,NaN,NaN,0.00252047490053,5.2773762574e-07
1980,40,1603,1592,367,185,2,2,0.000628140703518,0.00879396984925,-5.52385040797e-06,1.00000000003,0.00887756622127,5.57636069176e-06
1980,40,1603,1592,367,186,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,188,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,189,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,190,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.0075997103963,2.38684371743e-06
1980,40,1603,1592,367,192,2,2,0.000628140703518,0.00188442211055,-1.18368223023e-06,0.999999999988,0.00188916652394,1.18666238941e-06
1980,40,1603,1592,367,197,2,2,0.000628140703518,0.0244974874372,-1.53878689932e-05,1.0,0.02512846934,1.57842144095e-05
1980,40,1603,1592,367,198,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,199,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.00188916652394,5.93331194704e-07
1980,40,1603,1592,367,200,2,3,0.000628140703518,0.00125628140704,NaN,NaN,0.00568898093469,1.78674024331e-06
1980,40,1603,1592,367,203,2,4,0.000628140703518,0.000628140703518,NaN,NaN,0.0904677854025,1.89421661228e-05
1980,40,1603,1592,367,204,2,4,0.000628140703518,0.000628140703518,NaN,NaN,0.00252047490053,5.2773762574e-07
1980,40,1603,1592,367,205,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,207,2,2,0.000628140703518,0.0282663316583,-1.77552334537e-05,1.0,0.0291068416923,1.82831920178e-05
1980,40,1603,1592,367,208,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,212,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,214,2,3,0.000628140703518,0.00816582914573,NaN,NaN,0.0271138054784,8.51564242412e-06
1980,40,1603,1592,367,218,2,3,0.000628140703518,0.0188442211055,NaN,NaN,0.0460210233153,1.44538389809e-05
1980,40,1603,1592,367,220,2,4,0.000628140703518,0.000628140703518,NaN,NaN,0.0508570278775,1.06484564233e-05
1980,40,1603,1592,367,225,2,2,0.000628140703518,0.00314070351759,-1.97280371705e-06,0.999999999988,0.00315257887685,1.9802631136e-06
1980,40,1603,1592,367,226,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,228,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,229,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,230,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,231,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,236,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.00252047490053,7.9160643861e-07
1980,40,1603,1592,367,237,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,240,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.00188916652394,5.93331194704e-07
1980,40,1603,1592,367,241,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,243,2,2,0.000628140703518,0.00565326633166,-3.5510466907e-06,0.999999999988,0.00568898093469,3.57348048661e-06
1980,40,1603,1592,367,244,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,249,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,250,2,3,0.000628140703518,0.00628140703518,NaN,NaN,0.0425938800316,1.33774748843e-05
1980,40,1603,1592,367,251,2,2,0.000628140703518,0.00125628140704,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,367,252,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.00252047490053,7.9160643861e-07
1980,40,1603,1592,367,253,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,254,2,2,0.000628140703518,0.00628140703518,-3.94560743411e-06,0.999999999988,0.0063250855595,3.97304369315e-06
1980,40,1603,1592,367,255,2,3,0.000628140703518,0.000628140703518,NaN,NaN,0.0153157428905,4.81022075706e-06
1980,40,1603,1592,367,256,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,257,2,2,0.000628140703518,0.00188442211055,-1.18368223023e-06,0.999999999988,0.00188916652394,1.18666238941e-06
1980,40,1603,1592,367,258,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,262,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,263,2,3,0.000628140703518,0.00188442211055,NaN,NaN,0.0044191796521,1.38793330782e-06
1980,40,1603,1592,367,265,2,2,0.000628140703518,0.0646984924623,-4.06397565718e-05,0.999999999999,0.0692174205223,4.34782792226e-05
1980,40,1603,1592,367,272,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,275,2,2,0.000628140703518,0.000628140703518,-3.94560743411e-07,0.999999999988,0.000628930569147,3.95056890167e-07
1980,40,1603,1592,367,279,2,2,0.000628140703518,0.00251256281407,-1.57824297375e-06,1.00000000006,0.00252047490053,1.58321287722e-06
1980,40,1603,1592,367,282,2,2,0.000628140703518,0.0238693467337,-1.49933082498e-05,1.0,0.0244683940473,1.53695942508e-05
1980,40,1603,1592,369,6,2,2,0.00125628140704,0.00314070351759,-3.94560743411e-06,0.999999999988,0.00630912326172,3.9630171242e-06
1980,40,1603,1592,369,7,2,2,0.00125628140704,0.00251256281407,-3.1564859474e-06,1.00000000002,0.00504412020975,3.16841721718e-06
1980,40,1603,1592,369,9,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0241880475157,5.06449906107e-06
1980,40,1603,1592,369,14,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,15,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.05613907239e-06
1980,40,1603,1592,369,16,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.00757572152561,2.37930952438e-06
1980,40,1603,1592,369,18,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,24,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,28,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,35,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00757572152561,2.37930952438e-06
1980,40,1603,1592,369,39,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0126581272015,3.97554246277e-06
1980,40,1603,1592,369,43,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,50,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0139327469677,2.91724182741e-06
1980,40,1603,1592,369,51,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,56,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,57,2,3,0.00125628140704,0.000628140703518,NaN,NaN,795.500000791,0.249842965073
1980,40,1603,1592,369,59,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,60,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,61,2,2,0.00125628140704,0.00502512562814,-6.31297189468e-06,1.00000000001,0.0101137157741,6.35283654152e-06
1980,40,1603,1592,369,62,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,63,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.0164868298939,5.17802446417e-06
1980,40,1603,1592,369,65,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,66,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,7.9160581197e-07
1980,40,1603,1592,369,67,2,2,0.00125628140704,0.00188442211055,-2.36736446058e-06,1.00000000003,0.00378070935797,2.37481743591e-06
1980,40,1603,1592,369,70,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,71,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,72,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,73,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,74,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,75,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,76,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00251888770223,7.91107946679e-07
1980,40,1603,1592,369,80,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0164868298939,2.58901223209e-06
1980,40,1603,1591,369,83,2,2,0.00125707102451,0.00565681961031,-7.11102402307e-06,1.00000000001,0.0113923234882,7.16047987945e-06
1980,40,1603,1592,369,84,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,86,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,88,2,2,0.00125628140704,0.00314070351759,-3.94560743411e-06,0.999999999988,0.00630912326172,3.9630171242e-06
1980,40,1603,1592,369,90,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,91,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,92,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,93,2,3,0.00125628140704,0.000628140703518,NaN,NaN,4.23962763234,0.00133154134181
1980,40,1603,1591,369,95,2,2,0.00125707102451,0.00188560653677,-2.37034134098e-06,0.999999999992,0.00378309314827,2.37780838986e-06
1980,40,1603,1592,369,96,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.00504412020975,1.58420860859e-06
1980,40,1603,1592,369,98,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.166195182476,5.21969794207e-05
1980,40,1603,1592,369,99,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00251888770223,7.91107946679e-07
1980,40,1603,1592,369,100,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,101,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,102,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.0101137157741,3.17641827076e-06
1980,40,1603,1592,369,103,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,104,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0319482406393,5.01699758783e-06
1980,40,1603,1592,369,105,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0113851178202,3.57572795862e-06
1980,40,1603,1591,369,106,2,4,0.00125707102451,0.00251414204903,NaN,NaN,0.306181993962,6.41487521396e-05
1980,40,1603,1592,369,107,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0990037437345,1.55470703101e-05
1980,40,1603,1592,369,108,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.100389970296,2.10196755226e-05
1980,40,1603,1592,369,109,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.172112538289,5.40554454426e-05
1980,40,1603,1592,369,110,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.00504412020975,1.58420860859e-06
1980,40,1603,1592,369,111,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.160309942568,2.51743000265e-05
1980,40,1603,1592,369,112,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0267681923543,5.60473039245e-06
1980,40,1603,1592,369,113,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00630912326172,1.32100570807e-06
1980,40,1603,1592,369,114,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0410772456055,8.60076331774e-06
1980,40,1603,1592,369,115,2,9,0.00125628140704,0.000628140703518,NaN,NaN,2.5517771788,0.000200359389039
1980,40,1603,1592,369,116,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0770700767599,1.2102713059e-05
1980,40,1603,1592,369,117,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0976193435586,1.5329670785e-05
1980,40,1603,1592,369,118,2,2,0.00125628140704,0.0201005025126,-2.52518875786e-05,1.0,0.0410772456055,2.58022899532e-05
1980,40,1603,1592,369,119,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0139327469677,2.91724182741e-06
1980,40,1603,1592,369,120,2,6,0.00125628140704,0.000628140703518,NaN,NaN,0.341605623381,4.29152793193e-05
1980,40,1603,1592,369,121,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0293549150001,4.60975423997e-06
1980,40,1603,1592,369,122,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0113851178202,3.57572795862e-06
1980,40,1603,1592,369,123,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00757572152561,2.37930952438e-06
1980,40,1603,1592,369,124,2,3,0.00125628140704,0.00942211055276,NaN,NaN,0.0879793793175,2.76317146098e-05
1980,40,1603,1592,369,125,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0113851178202,3.57572795862e-06
1980,40,1603,1592,369,126,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,127,2,3,0.00125628140704,0.0119346733668,NaN,NaN,0.294317872873,9.2436517862e-05
1980,40,1603,1592,369,128,2,4,0.00125628140704,0.00125628140704,NaN,NaN,0.0689625297812,1.44393906577e-05
1980,40,1603,1592,369,129,2,2,0.00125628140704,0.0326633165829,-4.10343173152e-05,0.999999999999,0.0676174140325,4.24732500204e-05
1980,40,1603,1592,369,130,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00630912326172,1.9815085621e-06
1980,40,1603,1592,369,131,2,4,0.00125628140704,0.00125628140704,NaN,NaN,0.0241880475157,5.06449906107e-06
1980,40,1603,1592,369,132,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.00757572152561,1.18965476219e-06
1980,40,1603,1592,369,133,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,136,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,7.9160581197e-07
1980,40,1603,1592,369,137,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,138,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,139,2,4,0.00125628140704,0.00251256281407,NaN,NaN,0.0463306979677,9.7007324053e-06
1980,40,1603,1592,369,140,2,4,0.00125628140704,0.000628140703518,NaN,NaN,1.38897899103,0.000290824746866
1980,40,1603,1592,369,141,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0852413372708,2.6771776781e-05
1980,40,1603,1592,369,142,2,2,0.00125628140704,0.00314070351759,-3.94560743411e-06,0.999999999988,0.00630912326172,3.9630171242e-06
1980,40,1603,1592,369,143,2,4,0.00125628140704,0.00251256281407,NaN,NaN,0.0542617163725,1.13613308988e-05
1980,40,1603,1592,369,144,2,3,0.00125628140704,0.00251256281407,NaN,NaN,0.0743605187143,2.33544342696e-05
1980,40,1603,1592,369,145,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,146,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.05613907239e-06
1980,40,1603,1592,369,148,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,149,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,150,2,2,0.00125628140704,0.00188442211055,-2.36736446058e-06,1.00000000003,0.00378070935797,2.37481743591e-06
1980,40,1603,1592,369,151,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,154,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00630912326172,1.9815085621e-06
1980,40,1603,1592,369,156,2,2,0.00125628140704,0.0157035175879,-1.97280371708e-05,0.999999999999,0.0319482406393,2.00679903513e-05
1980,40,1603,1592,369,157,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,158,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,162,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,163,2,2,0.00125628140704,0.018216080402,-2.2884523118e-05,0.999999999998,0.0371548022872,2.33384436477e-05
1980,40,1603,1592,369,164,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00251888770223,7.91107946679e-07
1980,40,1603,1592,369,165,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00251888770223,7.91107946679e-07
1980,40,1603,1592,369,166,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.00630912326172,1.9815085621e-06
1980,40,1603,1592,369,167,2,2,0.00125628140704,0.00251256281407,-3.1564859474e-06,1.00000000002,0.00504412020975,3.16841721718e-06
1980,40,1603,1592,369,170,2,2,0.00125628140704,0.00439698492462,-5.52385040786e-06,1.00000000001,0.00884391802075,5.55522488741e-06
1980,40,1603,1592,369,175,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00251888770223,7.91107946679e-07
1980,40,1603,1592,369,177,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,178,2,5,0.00125628140704,0.000628140703518,NaN,NaN,0.0126581272015,1.98777123138e-06
1980,40,1603,1592,369,179,2,2,0.00125628140704,0.00314070351759,-3.94560743411e-06,0.999999999988,0.00630912326172,3.9630171242e-06
1980,40,1603,1592,369,181,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,182,2,3,0.00125628140704,0.00439698492462,NaN,NaN,0.492010905404,0.00015452603813
1980,40,1603,1592,369,183,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.0101137157741,2.11761218051e-06
1980,40,1603,1592,369,184,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.05613907239e-06
1980,40,1603,1592,369,185,2,2,0.00125628140704,0.00879396984925,0.000617093002702,0.49556400507,55.4312160582,0.0348186030516
1980,40,1603,1592,369,186,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,188,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,189,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,190,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.0152089801767,4.776689754e-06
1980,40,1603,1592,369,192,2,2,0.00125628140704,0.00188442211055,-2.36736446058e-06,1.00000000003,0.00378070935797,2.37481743591e-06
1980,40,1603,1592,369,197,2,2,0.00125628140704,0.0244974874372,-3.07757379864e-05,0.999999999999,0.0502885468175,3.15882831768e-05
1980,40,1603,1592,369,198,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,199,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,200,2,3,0.00125628140704,0.00125628140704,NaN,NaN,0.0113851178202,3.57572795862e-06
1980,40,1603,1592,369,203,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.181049366761,3.79081588696e-05
1980,40,1603,1592,369,204,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.05613907239e-06
1980,40,1603,1592,369,205,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,207,2,2,0.00125628140704,0.0282663316583,-3.55104669074e-05,1.0,0.0582502957642,3.65893817614e-05
1980,40,1603,1592,369,208,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,212,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,214,2,3,0.00125628140704,0.00816582914573,NaN,NaN,0.0542617163725,1.70419963481e-05
1980,40,1603,1592,369,218,2,3,0.00125628140704,0.0188442211055,NaN,NaN,0.0920999347102,2.89258588914e-05
1980,40,1603,1592,369,220,2,4,0.00125628140704,0.000628140703518,NaN,NaN,0.101778026859,2.13103071313e-05
1980,40,1603,1592,369,225,2,2,0.00125628140704,0.00314070351759,-3.94560743411e-06,0.999999999988,0.00630912326172,3.9630171242e-06
1980,40,1603,1592,369,226,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,228,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,229,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,230,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,231,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,236,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.58420860859e-06
1980,40,1603,1592,369,237,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,240,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00378070935797,1.18740871795e-06
1980,40,1603,1592,369,241,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,243,2,2,0.00125628140704,0.00565326633166,-7.10209338151e-06,1.0,0.0113851178202,7.15145591723e-06
1980,40,1603,1592,369,244,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,249,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,250,2,3,0.00125628140704,0.00628140703518,NaN,NaN,0.0852413372708,2.6771776781e-05
1980,40,1603,1592,369,251,2,2,0.00125628140704,0.00125628140704,-1.57824297364e-06,0.999999999988,0.00251888770223,1.58221589336e-06
1980,40,1603,1592,369,252,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.00504412020975,1.58420860859e-06
1980,40,1603,1592,369,253,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,254,2,2,0.00125628140704,0.00628140703518,-7.89121486833e-06,1.0,0.0126581272015,7.95108492554e-06
1980,40,1603,1592,369,255,2,3,0.00125628140704,0.000628140703518,NaN,NaN,0.0306507508664,9.62649210628e-06
1980,40,1603,1592,369,256,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,257,2,2,0.00125628140704,0.00188442211055,-2.36736446058e-06,1.00000000003,0.00378070935797,2.37481743591e-06
1980,40,1603,1592,369,258,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,262,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,263,2,3,0.00125628140704,0.00188442211055,NaN,NaN,0.00884391802075,2.7776124437e-06
1980,40,1603,1592,369,265,2,2,0.00125628140704,0.0646984924623,-8.12795131437e-05,1.0,0.138521906982,8.70112481045e-05
1980,40,1603,1592,369,272,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,275,2,2,0.00125628140704,0.000628140703518,-7.89121486822e-07,0.999999999988,0.00125865224593,7.90610707241e-07
1980,40,1603,1592,369,279,2,2,0.00125628140704,0.00251256281407,-3.1564859474e-06,1.00000000002,0.00504412020975,3.16841721718e-06
